768.83,-162.77,419.3,57.0,27.0,3.0,215.0,197.0,154.0,0,0,-3.1415923,-0.6924184,3.1415925
730.11,-162.77,449.55,78.0,27.0,3.0,215.0,197.0,154.0,0,0,-3.1415923,-0.6924184,3.1415925
795.31,-164.27,406.18,33.0,24.0,3.0,215.0,197.0,154.0,0,0,-3.1415923,-0.6924184,3.1415925
777.99,-150.77,391.82,78.0,3.0,3.0,215.0,197.0,154.0,0,0,-2.801569E-7,0.6924184,-4.030387E-8
738.47,-164.27,413.61,27.0,24.0,3.0,215.0,197.0,154.0,0,0,-3.1415923,0.8783708,3.1415923
812.03,-161.27,414.21,24.0,18.0,3.0,215.0,197.0,154.0,0,0,-3.1415923,0.8783708,3.1415923
769.37,-137.26,402.21,84.0,24.0,126.0,215.0,197.0,154.0,0,0,-3.1415923,-0.6924184,3.1415925
760.67,-164.27,377.45,33.0,24.0,3.0,215.0,197.0,154.0,0,0,-3.1415923,-0.6924184,3.1415925
720.28,-164.27,435.55,6.0,24.0,3.0,215.0,197.0,154.0,0,0,-3.1415923,0.8783708,3.1415923
732.73,-150.77,420.54,45.0,3.0,3.0,215.0,197.0,154.0,0,0,-3.1415923,0.8783708,3.1415923
750.65,-173.27,361.35,87.0,6.0,3.0,215.0,197.0,154.0,0,0,-3.3777656E-7,-0.8783708,-4.7906855E-7
769.37,-123.76,402.21,84.0,3.0,126.0,215.0,197.0,154.0,0,0,-3.1415923,-0.6924184,3.1415925
706.6,-164.27,414.45,27.0,24.0,3.0,215.0,197.0,154.0,0,0,-3.3777656E-7,-0.8783708,-4.7906855E-7
740.11,-161.27,374.04,54.0,18.0,3.0,215.0,197.0,154.0,0,0,-3.1415923,0.8783708,3.1415923
822.57,-173.27,401.51,57.0,6.0,3.0,215.0,197.0,154.0,0,0,-3.3777656E-7,-0.8783708,-4.7906855E-7
738.19,-150.77,376.35,126.0,3.0,3.0,215.0,197.0,154.0,0,0,-3.3777656E-7,-0.8783708,-4.7906855E-7
773.63,-161.27,333.64,15.0,18.0,3.0,215.0,197.0,154.0,0,0,-3.1415923,0.8783708,3.1415923
835.97,-161.27,385.35,15.0,18.0,3.0,215.0,197.0,154.0,0,0,-3.1415923,0.8783708,3.1415923
769.37,-176.87,402.21,126.0,1.2,84.0,99.0,95.0,98.0,0,0,-3.3777656E-7,-0.8783708,-4.7906855E-7
793.63,-164.27,429.35,12.0,1.2,24.0,99.0,95.0,98.0,0,0,1.5707966,-0.6924184,3.1415925
719.06,-164.27,406.47,12.0,1.2,24.0,99.0,95.0,98.0,0,0,1.5707966,-0.6924184,3.1415925
775.64,-161.27,458.08,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-2.2632177,-2.1563672E-7,1.5707961
776.1,-134.26,458.47,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-2.2632177,-2.1563672E-7,1.5707961
825.9,-134.26,398.43,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-2.2632177,-2.1563672E-7,1.5707961
825.44,-161.27,398.05,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-2.2632177,-2.1563672E-7,1.5707961
820.94,-137.28,363.52,18.0,1.2,18.0,180.0,210.0,228.0,0,0,1.5707965,0.6924176,-4.030386E-8
722.41,-137.28,444.72,18.0,1.2,18.0,180.0,210.0,228.0,0,0,1.5707965,0.6924176,-4.030386E-8
730.07,-134.26,385.21,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-2.2632177,-2.1563672E-7,1.5707961
763.09,-161.27,346.34,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-2.2632177,-2.1563672E-7,1.5707961
1016.48,-167.57,486.17,3.0,21.0,3.0,163.0,162.0,165.0,0,0,-1.2054999E-6,-0.95802015,-1.6063517E-6
1019.09,-161.57,478.84,24.0,1.2,9.0,40.0,127.0,71.0,0,0,1.5707952,-0.95802015,-1.6063517E-6
1025.11,-167.57,473.9,3.0,21.0,3.0,163.0,162.0,165.0,0,0,-1.2054999E-6,-0.95802015,-1.6063517E-6
-264.63,-164.27,275.57,24.0,24.0,3.0,163.0,162.0,165.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-235.64,-176.87,294.52,168.0,1.2,102.0,99.0,95.0,98.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-312.33,-161.27,262.33,21.0,18.0,3.0,163.0,162.0,165.0,0,0,3.1415925,1.2999952,-3.1415925
-241.59,-171.77,299.09,27.0,9.0,6.0,124.0,92.0,70.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-263.1,-117.77,286.89,96.0,3.0,105.0,99.0,95.0,98.0,0,0,3.1415925,1.2999952,-3.1415925
-267.21,-161.27,234.38,15.0,18.0,3.0,163.0,162.0,165.0,0,0,3.1415925,-0.27078494,3.1415927
-207.06,-132.77,286.88,66.0,27.0,3.0,163.0,162.0,165.0,0,0,2.1520361E-7,-1.2999955,1.9922085E-7
-235.41,-131.27,243.21,3.0,15.0,18.0,163.0,162.0,165.0,0,0,1.5707961,1.2999955,-3.1415925
-295.13,-131.27,329.37,12.0,18.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-221.51,-132.77,338.92,18.0,27.0,3.0,163.0,162.0,165.0,0,0,2.1520361E-7,-1.2999955,1.9922085E-7
-274.9,-120.77,334.99,108.0,3.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-297.56,-131.27,225.96,12.0,18.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-303.5,-161.27,230.53,9.0,18.0,3.0,163.0,162.0,165.0,0,0,3.1415925,1.2999952,-3.1415925
-297.56,-161.27,225.96,12.0,18.0,3.0,163.0,162.0,165.0,0,0,3.1415925,-0.27078494,3.1415927
-224.48,-171.77,299.17,15.0,9.0,6.0,124.0,92.0,70.0,0,0,2.1520368E-7,-1.2999952,1.9922099E-7
-258.77,-147.77,288.1,96.0,3.0,114.0,99.0,95.0,98.0,0,0,3.1415925,1.2999955,-3.1415925
-217.49,-120.77,324.46,12.0,3.0,3.0,163.0,162.0,165.0,0,0,2.1520361E-7,-1.2999955,1.9922085E-7
-235.41,-161.27,243.21,15.0,18.0,3.0,163.0,162.0,165.0,0,0,3.1415925,-0.27078494,3.1415927
-281.98,-150.77,270.76,60.0,3.0,3.0,163.0,162.0,165.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-233.97,-149.27,243.61,144.0,6.0,3.0,163.0,162.0,165.0,0,0,3.1415925,-0.27078494,3.1415927
-295.14,-173.27,329.37,72.0,6.0,3.0,13.0,105.0,172.0,0,0,3.1415925,-0.27078494,3.1415927
-327.17,-132.77,315.81,3.0,27.0,12.0,163.0,162.0,165.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-209.44,-162.77,359.39,15.0,1.2,27.0,13.0,105.0,172.0,0,0,1.570797,-1.3000106,1.9922088E-7
-210.91,-164.27,323.18,54.0,24.0,3.0,163.0,162.0,165.0,0,0,3.1415925,1.2999952,-3.1415925
-299.32,-164.27,265.94,24.0,24.0,3.0,163.0,162.0,165.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-266.23,-161.27,337.4,12.0,18.0,3.0,163.0,162.0,165.0,0,0,3.1415925,-0.27078494,3.1415927
-249.87,-116.27,239.2,111.0,12.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-196.47,-164.27,271.14,30.0,24.0,3.0,163.0,162.0,165.0,0,0,3.1415925,1.2999952,-3.1415925
-187.72,-161.27,256.45,48.0,18.0,3.0,163.0,162.0,165.0,0,0,3.1415925,-0.27078494,3.1415927
-315.14,-173.27,272.45,96.0,6.0,3.0,13.0,105.0,172.0,0,0,3.1415925,1.2999952,-3.1415925
-158.81,-146.27,264.47,12.0,12.0,3.0,163.0,162.0,165.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-324.04,-161.27,321.35,12.0,18.0,3.0,163.0,162.0,165.0,0,0,3.1415925,-0.27078494,3.1415927
-295.13,-161.27,329.37,12.0,18.0,3.0,163.0,162.0,165.0,0,0,3.1415925,-0.27078494,3.1415927
-156.15,-173.27,316.58,96.0,6.0,3.0,13.0,105.0,172.0,0,0,2.1520368E-7,-1.2999952,1.9922099E-7
-254.67,-149.27,340.61,12.0,6.0,3.0,163.0,162.0,165.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-154.81,-164.27,270.26,12.0,1.2,24.0,13.0,105.0,172.0,0,0,-1.570797,1.3000106,-3.1415925
-254.43,-150.77,289.3,96.0,3.0,3.0,163.0,162.0,165.0,0,0,3.1415925,1.2999952,-3.1415925
-173.73,-155.27,363.08,12.0,30.0,3.0,163.0,162.0,165.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-228.65,-158.27,347.83,42.0,24.0,3.0,163.0,162.0,165.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-233.97,-173.27,243.61,144.0,6.0,3.0,13.0,105.0,172.0,0,0,3.1415925,-0.27078494,3.1415927
-228.65,-173.27,347.83,42.0,6.0,3.0,13.0,105.0,172.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-147.25,-155.27,267.68,12.0,30.0,3.0,163.0,162.0,165.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-205.29,-150.77,302.94,96.0,3.0,3.0,163.0,162.0,165.0,0,0,3.1415925,1.2999952,-3.1415925
-315.14,-149.27,272.45,96.0,6.0,3.0,163.0,162.0,165.0,0,0,3.1415925,1.2999952,-3.1415925
-258.67,-164.27,334.83,12.0,1.2,24.0,13.0,105.0,172.0,0,0,-1.5707965,1.2999952,-3.1415925
-264.46,-164.27,325.43,21.0,24.0,3.0,163.0,162.0,165.0,0,0,3.1415925,1.2999952,-3.1415925
-173.73,-173.27,363.08,12.0,6.0,3.0,13.0,105.0,172.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-147.25,-173.27,267.68,12.0,6.0,3.0,13.0,105.0,172.0,0,0,3.1415925,-0.27078494,3.1415927
-323.97,-161.27,304.24,30.0,18.0,3.0,163.0,162.0,165.0,0,0,3.1415925,1.2999952,-3.1415925
-181.69,-162.77,367.09,15.0,1.2,27.0,13.0,105.0,172.0,0,0,1.5707965,-1.2999952,1.9922099E-7
-295.14,-149.27,329.37,72.0,6.0,3.0,163.0,162.0,165.0,0,0,3.1415925,-0.27078503,3.1415927
-322.6,-131.27,321.75,9.0,18.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-201.19,-143.27,355.45,45.0,6.0,3.0,163.0,162.0,165.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-156.15,-155.27,316.58,96.0,30.0,3.0,163.0,162.0,165.0,0,0,2.1520368E-7,-1.2999952,1.9922099E-7
-203.61,-132.77,252.04,15.0,27.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-211.71,-134.27,320.46,12.0,1.2,24.0,13.0,105.0,172.0,0,0,1.5707964,0.27078494,-2.4273229E-8
-232.99,-131.27,346.63,21.0,18.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-313.93,-143.27,268.11,3.0,6.0,87.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-184.74,-147.77,324.22,66.0,3.0,48.0,99.0,95.0,98.0,0,0,3.1415925,1.2999955,-3.1415925
-276.52,-132.77,256.7,3.0,27.0,45.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-238.94,-132.77,267.14,45.0,27.0,3.0,163.0,162.0,165.0,0,0,2.1520361E-7,-1.2999955,1.9922085E-7
-257.09,-143.27,237.19,96.0,6.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-266.23,-131.27,337.4,12.0,18.0,3.0,163.0,162.0,165.0,0,0,3.1415925,-0.27078503,3.1415927
-211.07,-114.77,301.34,96.0,9.0,3.0,163.0,162.0,165.0,0,0,2.1520368E-7,-1.2999952,1.9922099E-7
-166.11,-147.77,279.57,30.0,3.0,36.0,99.0,95.0,98.0,0,0,3.1415925,1.2999955,-3.1415925
-275.71,-134.27,281.84,36.0,24.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-186.03,-161.27,261.59,6.0,30.0,12.0,99.0,95.0,98.0,0,0,3.1415925,1.2999955,-3.1415925
-180.49,-143.27,258.46,33.0,6.0,3.0,163.0,162.0,165.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-276.35,-114.77,334.59,111.0,9.0,3.0,163.0,162.0,165.0,0,0,5.974154E-8,0.27078494,-2.4273229E-8
-303.5,-131.27,230.53,3.0,9.0,18.0,163.0,162.0,165.0,0,0,1.5707964,0.27078494,-2.4273229E-8
-267.21,-131.27,234.38,15.0,18.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-315.14,-116.27,272.45,96.0,12.0,3.0,163.0,162.0,165.0,0,0,2.1520368E-7,-1.2999952,1.9922099E-7
-239.58,-134.27,291.87,3.0,24.0,15.0,163.0,162.0,165.0,0,0,2.1520361E-7,-1.2999955,1.9922085E-7
-315.14,-131.27,272.45,3.0,18.0,42.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-274.9,-143.27,334.99,108.0,6.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-308.95,-134.27,272.61,24.0,9.0,3.0,163.0,162.0,165.0,0,0,-2.8708065,-5.756437E-8,-1.5707964
-262.71,-120.77,285.45,105.0,3.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-216.45,-134.27,298.29,9.0,24.0,3.0,163.0,162.0,165.0,0,0,5.974153E-8,0.27078503,-2.4273177E-8
-309.59,-131.27,325.36,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-0.2707861,5.756437E-8,1.5707964
-280.68,-161.27,333.39,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-0.2707861,5.756437E-8,1.5707964
-323.16,-131.27,301.36,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-2.1520368E-7,1.2999952,-3.1415925
-309.59,-161.27,325.36,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-0.2707861,5.756437E-8,1.5707964
-280.68,-131.27,333.39,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-0.2707861,5.756437E-8,1.5707964
-251.78,-131.27,341.41,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-0.2707861,5.756437E-8,1.5707964
-317.54,-161.27,281.12,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-2.1520368E-7,1.2999952,-3.1415925
-307.11,-161.27,243.54,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-2.1520368E-7,1.2999952,-3.1415925
-219.51,-161.27,247.62,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415925,0.27078494,-2.4273229E-8
-251.31,-161.27,238.8,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415925,0.27078494,-2.4273229E-8
-283.11,-161.27,229.97,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415925,0.27078494,-2.4273229E-8
-219.51,-131.27,247.62,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415925,0.27078494,-2.4273229E-8
-251.31,-131.27,238.8,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415925,0.27078494,-2.4273229E-8
-283.11,-131.27,229.97,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415925,0.27078494,-2.4273229E-8
-307.11,-131.27,243.54,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415925,-1.2999952,1.9922099E-7
-250.02,-164.27,273.4,63.0,24.0,3.0,163.0,162.0,165.0,0,0,3.1415925,1.2999952,-3.1415925
-561.27,-158.87,-278.97,12.0,21.0,3.0,180.0,210.0,228.0,0,0,0.5854451,1.5399024E-7,1.5707966
-561.27,-172.37,-278.97,33.0,9.0,3.0,218.0,134.0,122.0,0,0,3.1415925,0.5854424,-3.1415923
-530.08,-146.26,-272.65,78.0,1.2,48.0,205.0,205.0,205.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
-488.88,-158.87,-278.37,6.0,12.0,3.0,205.0,205.0,205.0,0,0,3.1415923,-0.9853452,3.1415927
-517.65,-172.37,-253.9,78.0,9.0,3.0,218.0,134.0,122.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
-498.83,-149.87,-293.37,42.0,6.0,3.0,205.0,205.0,205.0,0,0,3.1415923,-0.9853452,3.1415927
-550.01,-158.87,-286.43,6.0,12.0,3.0,205.0,205.0,205.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
-498.83,-158.87,-293.37,12.0,30.0,3.0,180.0,210.0,228.0,0,0,2.1562414,1.5399024E-7,1.5707966
-549.5,-164.87,-292.17,12.0,1.2,24.0,99.0,95.0,98.0,0,0,-1.570797,-0.9853514,3.1415927
-530.08,-177.47,-272.65,78.0,1.2,48.0,99.0,95.0,98.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
-542.51,-149.87,-291.4,78.0,6.0,3.0,205.0,205.0,205.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
-508.01,-172.37,-280.08,27.0,9.0,6.0,124.0,92.0,70.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
-498.83,-166.37,-293.37,42.0,3.0,3.0,205.0,205.0,205.0,0,0,3.1415923,-0.9853452,3.1415927
-498.83,-172.37,-293.37,42.0,9.0,3.0,218.0,134.0,122.0,0,0,2.7868097E-7,0.9853452,-7.752886E-9
-523.76,-166.37,-303.83,33.0,3.0,3.0,205.0,205.0,205.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
-535.01,-158.87,-296.37,6.0,12.0,3.0,205.0,205.0,205.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
-523.76,-158.87,-303.83,12.0,21.0,3.0,180.0,210.0,228.0,0,0,0.5854451,1.5399024E-7,1.5707966
-512.51,-158.87,-311.29,6.0,12.0,3.0,205.0,205.0,205.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
-508.77,-158.87,-308.37,6.0,12.0,3.0,205.0,205.0,205.0,0,0,3.1415923,-0.9853452,3.1415927
-561.27,-166.37,-278.97,33.0,3.0,3.0,205.0,205.0,205.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
-517.65,-157.37,-253.9,78.0,21.0,3.0,205.0,205.0,205.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
-561.33,-172.37,-251.93,42.0,9.0,3.0,218.0,134.0,122.0,0,0,2.7868097E-7,0.9853452,-7.752886E-9
-561.33,-166.37,-251.93,42.0,3.0,3.0,205.0,205.0,205.0,0,0,3.1415923,-0.9853452,3.1415927
-551.39,-158.87,-236.92,6.0,12.0,3.0,205.0,205.0,205.0,0,0,3.1415923,-0.9853452,3.1415927
-572.52,-158.87,-271.51,6.0,12.0,3.0,205.0,205.0,205.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
-561.33,-158.87,-251.93,12.0,30.0,3.0,180.0,210.0,228.0,0,0,2.1562414,1.5399024E-7,1.5707966
-571.28,-158.87,-266.93,6.0,12.0,3.0,205.0,205.0,205.0,0,0,3.1415923,-0.9853452,3.1415927
-561.33,-149.87,-251.93,42.0,6.0,3.0,205.0,205.0,205.0,0,0,3.1415923,-0.9853452,3.1415927
-523.76,-172.37,-303.83,33.0,9.0,3.0,218.0,134.0,122.0,0,0,1.8475957E-7,-0.5854424,3.2669496E-7
968.46,-157.06,630.33,12.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
878.46,-157.06,630.33,12.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
988.56,-157.06,607.23,12.0,24.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
881.46,-157.06,584.13,12.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
941.46,-176.57,634.23,6.0,3.0,12.0,99.0,95.0,98.0,0,0,-1.5707964,1.5679914,-1.5707964
941.46,-160.06,631.23,24.0,1.2,12.0,99.0,95.0,98.0,0,0,1.5707964,1.9042514E-11,-1.5707964
915.96,-175.07,607.23,48.0,6.0,147.0,99.0,95.0,98.0,0,0,-1.5707964,1.5679914,-1.5707964
915.96,-158.57,607.23,48.0,27.0,147.0,124.0,92.0,70.0,0,0,-1.5707964,1.5679914,-1.5707964
-762.53,-167.57,-714.85,3.0,21.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-770.04,-161.57,-712.77,24.0,1.2,9.0,40.0,127.0,71.0,0,0,-1.5707964,1.4721205E-22,-3.1415927
-777.53,-167.57,-714.85,3.0,21.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-656.94,-170.57,-342.87,3.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-671.94,-170.57,-342.87,3.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-664.44,-166.07,-344.97,24.0,1.2,6.0,13.0,105.0,172.0,0,0,1.5707964,-1.4721205E-22,1.9326808E-11
377.16,-172.34,1003.23,117.0,9.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
351.66,-152.84,943.23,18.0,6.0,3.0,127.0,142.0,100.0,0,0,-1.059441E-6,-1.0455699E-11,-2.566496E-6
369.66,-158.84,943.23,18.0,18.0,3.0,127.0,142.0,100.0,0,0,-3.8142534E-11,-1.7454628E-11,-5.9307213E-6
320.16,-158.84,943.23,45.0,18.0,3.0,127.0,142.0,100.0,0,0,3.1415865,1.785609E-11,3.1415865
338.16,-172.34,943.23,81.0,9.0,3.0,127.0,142.0,100.0,0,0,6.565593E-9,-1.802307E-11,-6.123059E-6
296.16,-151.34,1037.72,12.0,3.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
296.16,-152.84,986.73,90.0,6.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
296.16,-161.84,1027.23,9.0,12.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
296.16,-163.34,1052.73,18.0,27.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
296.16,-161.84,992.73,24.0,12.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
296.16,-161.84,952.23,21.0,12.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
296.16,-139.34,989.73,6.0,21.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
296.16,-139.34,1013.72,6.0,21.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
296.16,-130.34,1001.72,18.0,3.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
296.16,-146.84,1001.72,18.0,6.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
296.16,-172.34,986.73,90.0,9.0,3.0,127.0,142.0,100.0,0,0,1.560718,1.5683066,-1.5607184
300.66,-164.84,1032.33,12.0,1.2,24.0,99.0,95.0,98.0,0,0,-1.5707967,-2.9820928E-8,-6.123059E-6
336.66,-177.44,1001.72,120.0,1.2,84.0,99.0,95.0,98.0,0,0,1.560718,1.5683066,-1.5607184
317.16,-139.33,988.23,39.0,21.0,3.0,127.0,142.0,100.0,0,0,-3.8142534E-11,-1.7454628E-11,-5.9307213E-6
377.16,-161.84,959.73,30.0,12.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
377.16,-161.84,1013.72,42.0,12.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
377.16,-161.84,1057.22,9.0,12.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
377.16,-152.84,1003.23,117.0,6.0,3.0,127.0,142.0,100.0,0,0,1.5707991,1.5680127,-1.5707963
336.66,-172.34,1060.23,78.0,9.0,3.0,127.0,142.0,100.0,0,0,-5.170362E-8,-1.761095E-11,-5.982387E-6
366.66,-161.84,1060.22,18.0,12.0,3.0,127.0,142.0,100.0,0,0,-5.170362E-8,-1.761095E-11,-5.982387E-6
318.66,-161.84,1060.23,42.0,12.0,3.0,127.0,142.0,100.0,0,0,-5.170362E-8,-1.761095E-11,-5.982387E-6
336.66,-152.84,1060.23,78.0,6.0,3.0,127.0,142.0,100.0,0,0,3.1415865,1.785609E-11,3.1415865
336.66,-149.84,967.23,45.0,1.2,78.0,99.0,95.0,98.0,0,0,1.560718,1.5683066,-1.5607184
356.16,-149.84,1001.72,24.0,1.2,39.0,99.0,95.0,98.0,0,0,1.560718,1.5683066,-1.5607184
336.66,-149.84,1036.23,45.0,1.2,78.0,99.0,95.0,98.0,0,0,1.560718,1.5683066,-1.5607184
317.16,-149.84,1007.73,12.0,1.2,39.0,99.0,95.0,98.0,0,0,1.560718,1.5683066,-1.5607184
324.66,-149.84,995.73,12.0,1.2,24.0,99.0,95.0,98.0,0,0,1.560718,1.5683066,-1.5607184
323.16,-163.34,1003.23,51.0,27.0,3.0,127.0,142.0,100.0,0,0,-3.8142534E-11,-1.7454628E-11,-5.9307213E-6
368.16,-163.34,1003.23,15.0,27.0,3.0,127.0,142.0,100.0,0,0,-3.141587,5.7085954E-6,-6.123109E-6
354.66,-151.34,1003.23,12.0,3.0,3.0,127.0,142.0,100.0,0,0,-3.141587,5.7085954E-6,-6.123109E-6
296.16,-161.84,971.73,18.0,3.0,12.0,180.0,210.0,228.0,0,0,0.010087588,-1.5683066,1.5808742
296.16,-137.84,1001.72,18.0,3.0,12.0,180.0,210.0,228.0,0,0,0.010087588,-1.5683066,1.5808742
348.66,-161.84,1060.23,18.0,3.0,12.0,180.0,210.0,228.0,0,0,1.5707934,2.983098E-8,3.1415832
351.66,-161.84,943.23,18.0,3.0,12.0,180.0,210.0,228.0,0,0,1.5707934,2.983098E-8,3.1415832
377.16,-161.84,1043.73,18.0,3.0,12.0,180.0,210.0,228.0,0,0,-0.010087588,1.5683066,-1.5607184
296.16,-161.84,1013.72,18.0,3.0,12.0,180.0,210.0,228.0,0,0,0.010087588,-1.5683066,1.5808742
377.16,-161.84,983.73,18.0,3.0,12.0,180.0,210.0,228.0,0,0,-0.010087588,1.5683066,-1.5607184
317.16,-139.33,1015.23,39.0,21.0,3.0,127.0,142.0,100.0,0,0,-3.8142534E-11,-1.7454628E-11,-5.9307213E-6
99.69,-98.87,910.79,54.0,96.0,3.0,215.0,197.0,154.0,0,0,-3.1415925,1.2803122,3.141592
108.87,-161.87,1037.21,15.0,18.0,3.0,215.0,197.0,154.0,0,0,-2.148703E-7,-1.2803122,-5.899502E-7
31.06,-160.37,962.29,3.0,21.0,6.0,215.0,197.0,154.0,0,0,-3.1415925,-0.29046968,3.1415923
99.69,-163.37,910.79,54.0,27.0,3.0,215.0,197.0,154.0,0,0,-2.1487027E-7,-1.280312,-5.899503E-7
93.97,-164.87,1055.62,15.0,1.2,24.0,196.0,40.0,28.0,0,0,-1.570796,0.29047084,-3.6582438E-7
83.77,-95.87,932.64,15.0,90.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.29046968,-3.6582426E-7
53.43,-143.87,1055.08,93.0,6.0,3.0,215.0,197.0,154.0,0,0,-3.1415925,-0.29046968,3.1415923
